15790970,46.6
31991307,92.6
116092549,42.0
73263302,45.4
3219748,51.0
30019774,100.0
18755533,0.0
88031606,0.0
86868438,94.8
45344326,44.8
40000130,99.6
48288605,38.4
37452990,100.0
57138305,25.0
92873235,3.6
43538518,70.8
40669052,13.8
48349982,100.0
60786504,26.4
49149099,46.8
81288895,4.8
35213695,22.4
65167470,86.0
99292020,59.2
78313556,12.0
67846488,100.0
38533912,32.0
9783793,66.0
9874177,60.0
29989444,54.4
101260715,44.8
35560608,75.4
19323401,71.0
68341146,13.4
403369,43.0
74228089,100.0
118516230,1.8
109672292,100.0
47059336,20.0
41662565,76.6
68012329,82.8
38395490,36.0
115404448,81.8
68262757,100.0
2838287,69.0
59205558,1.4
85396248,45.0
17519430,71.8
91803201,61.4
3297542,96.2
35745943,42.8
17870185,14.4
65141191,33.2
50123244,39.2
88628660,29.6
49257930,83.2
96162347,70.2
105779243,25.0
19827762,40.2
99995748,32.2
36325032,10.0
11713209,60.2
20350758,6.4
77741691,73.2
58739365,100.0
9212713,100.0
30926400,65.8
100303163,73.6
45422087,57.8
68094925,49.8
74172079,10.8
71338011,77.4
38261133,100.0
378476,35.0
16883414,0.0
66531545,26.4
107003491,19.0
47673063,22.4
70096882,33.0
40888561,57.8
93440847,64.6
29853831,19.4
33883886,33.6
19248830,30.4
39665460,82.6
47684789,22.2
17496921,94.2
47427759,66.6
1644126,74.0
64892734,83.4
78731089,72.0
90277181,26.2
87888149,98.2
127649051,100.0
31918023,28.0
6361774,0.0
126967306,16.6
52672657,42.8
97667520,7.4
67382478,100.0
119141921,74.8
44259173,89.8
43045532,93.0
87483718,7.2
120286950,97.2
33477179,75.6
59674486,75.2
39603960,27.6
80872485,100.0
75227989,30.4
52518769,100.0
16868038,54.6
15657069,93.2
92172781,90.6
54045217,87.2
52670423,91.0
75175860,53.6
134260622,99.6
58684462,44.6
32606860,78.4
47476022,71.6
55461187,73.4
65714652,75.8
93603679,98.0
63844207,72.4
101135689,79.8
18580981,48.6
51316660,50.4
51526563,87.2
81399602,13.8
15301035,0.0
44174125,70.8
41225905,80.0
52862667,100.0
255163043,100.0
48961231,85.8
69430171,56.0
60316311,26.4
52660529,100.0
86621942,75.4
62887509,58.4
62724489,44.2
44825385,33.4
112527516,64.4
33906252,95.6
19380382,9.4
83873479,14.0
99024035,57.6
106300438,12.0
70472323,69.6
115693507,92.8
94670606,0.0
68248380,8.2
3869910,2.8
48358678,91.2
3786043,75.2
37879480,83.4
61855814,100.0
48242590,15.2
36027308,76.0
82315864,36.8
260167908,57.4
7143516,98.6
84653747,68.4
20250361,53.2
81983120,76.0
44255858,36.8
117592846,82.0
99619391,100.0
51866076,55.4
71303413,74.4
32999333,6.6
64479083,96.8
57149062,9.4
99739924,4.4
9231670,100.0
45667220,100.0
44390368,73.2
106745246,43.0
3015593,100.0
68519743,0.0
112582970,42.2
275966378,90.8
34088359,33.6
36672078,49.8
170137,17.6
50695505,8.4
45183706,35.2
125648196,80.0
132087988,93.0
71373342,31.8
69852231,39.8
76447235,16.4
83419137,52.0
303877227,91.2
90863992,76.4
103054731,29.6
3197364,49.8
248426977,86.8
56978752,29.0
74181070,93.8
600861,92.0
40825906,74.2
69271140,95.8
67502608,14.8
2895645,2.4
31280736,88.0
50794589,48.4
106704223,27.4
95504853,100.0
108201285,94.8
65211695,87.8
289826,91.8
75532321,6.4
8849330,0.0
53344289,100.0
64182551,86.4
75022125,0.0
40976416,84.2
3653229,100.0
32450380,7.2
65181773,21.6
53438978,6.6
106099369,78.8
15433457,62.4
18259603,78.2
41679675,86.4
2074935,58.2
33529933,100.0
84145783,31.6
53209184,75.8
16594172,100.0
86380749,42.0
87536430,15.0
47526998,41.6
119758056,3.8
69695518,54.8
17898478,16.0
2123978,94.0
1948613,32.8
37455704,28.6
32142415,100.0
31972392,25.0
64888925,84.8
105799428,92.8
14059158,10.6
68232733,100.0
40823505,20.4
60955346,21.4
47700127,67.2
127256179,13.2
65689045,60.2
56689300,27.4
56970184,15.6
38372711,92.4
276981928,67.2
18427457,37.8
59203061,95.2
67578388,92.0
34177937,22.8
81439567,15.4
29630797,99.2
112685486,93.2
122847758,14.2
57188268,51.0
486358,90.2
7544733,81.6
73064,100.0
69300481,0.0
10120077,100.0
37547137,47.8
30382834,30.4
52248911,72.8
82662324,100.0
57500973,77.8
42559156,84.4
132890802,8.8
50652970,11.4
44599839,73.6
54863034,71.2
46773593,70.8
86563315,100.0
72204093,76.2
106486025,100.0
88619322,67.2
434023,65.4
103127712,100.0
2995652,78.6
99137582,6.8
54677566,71.8
263039086,99.6
126272142,95.6
16516336,32.6
97464175,0.0
3674517,15.2
56969696,86.0
16431478,92.0
18585237,19.0
68259532,78.6
39329696,0.0
101573071,60.8
63357849,27.4
23300499,90.6
110755013,92.8
61360857,100.0
64697342,65.6
8801612,100.0
67729332,92.6
29383292,100.0
16036554,87.4
16607017,38.0
12617415,97.0
81780492,100.0
122135949,10.0
134075294,18.6
60984514,58.0
52725732,71.4
583882,77.4
5842100,83.0
6532050,5.8
66390333,1.0
37722619,80.2
247400328,49.4
50387863,24.0
3883256,75.2
38243667,7.8
84722680,85.4
63223400,44.2
35484104,100.0
32379231,74.6
49831204,38.4
71823672,69.4
34545616,49.0
78262463,75.4
19607166,84.8
94914195,23.6
11801494,0.0
17319727,30.0
60253933,100.0
49916077,98.2
35720470,59.0
73660664,37.4
49295244,44.8
66105614,100.0
48278675,99.2
65452203,85.0
6527992,77.4
32537866,82.4
99670655,72.0
47696457,15.4
94934189,40.6
45626592,16.0
100678464,68.8
61388706,100.0
81350182,85.0
53246147,45.4
123025887,100.0
44911960,67.2
76899395,38.4
70055493,100.0
18041476,0.0
102059626,47.2
93795657,38.4
52206310,100.0
65051402,86.6
118990177,50.4
99534,33.0
8558139,68.8
257554120,1.8
34908923,0.8
38608886,0.0
54674474,45.2
158852,49.6
14256637,91.4
46690699,81.8
106840485,53.2
18423673,16.8
56748344,80.4
42786706,97.2
135024599,77.6
40022223,84.6
89895525,95.4
107366871,20.0
16214639,100.0
10868220,93.0
15439046,88.0
2256715,74.2
44129382,0.0
134397080,79.0
124695819,72.4
60626868,85.0
40491873,83.6
53573626,45.2
85889018,53.4
92634684,100.0
96080918,0.0
66448338,100.0
83132255,74.0
85374573,51.2
33005985,0.0
105543014,70.6
20106184,47.2
63237179,79.6
3271666,67.8
116685380,93.2
272400944,0.0
43194047,20.4
33748024,24.4
63712738,98.2
74558696,24.0
86729110,63.0
83512335,58.0
89526861,29.4
121046957,24.4
31216643,25.2
95586265,11.2
62439600,82.2
55415978,43.0
124672421,100.0
67821852,67.8
48909917,100.0
103284327,100.0
86902307,73.6
34184283,46.2
29412211,75.2
92726045,100.0
70577870,64.0
81763320,3.0
2073417,58.2
32365856,32.0
10556966,9.0
76510165,81.0
42635759,56.0
99001263,20.0
55206298,74.4
82498613,65.2
104975266,66.8
3564659,25.8
279219554,47.0
81386205,56.6
52071341,32.8
35642039,72.4
718206,0.6
65912826,74.0
30280770,61.0
9043655,13.4
17839771,8.2
44091012,82.2
51187800,11.0
18284200,0.0
41087047,73.4
9072896,100.0
107426211,78.8
52456487,83.6
1504684,74.0
30696852,45.0
65342261,3.0
36218291,66.2
84937866,95.8
50056339,31.8
89589413,100.0
133526865,0.0
48454147,0.0
42649339,81.6
55945129,0.8
14245282,45.6
45330916,18.8
33311647,100.0
86434206,100.0
91215873,61.0
248136354,88.0
35527415,21.2
52290978,45.2
96735361,84.0
122362040,46.0
34526939,0.0
58706928,81.8
57986743,7.8
52797999,55.4
93838714,33.4
281807268,100.0
2167710,3.4
70332145,90.0
93610920,4.0
42391159,6.4
17454591,0.0
49057022,13.0
93404820,99.8
1425165,85.6
57100029,6.6
111769377,100.0
15937928,90.8
127741131,52.4
98054370,69.6
106745332,91.2
479376,70.8
58922796,42.6
35604814,93.6
2801249,44.2
12307812,3.0
15765435,48.6
60583741,78.8
89739364,44.2
131981764,59.4
83838016,66.8
71337956,100.0
18112173,30.8
74246078,1.4
19612364,4.2
58587539,41.4
64954870,47.2
269606214,100.0
54075890,18.8
40039257,59.8
108605898,0.0
33570790,24.6
9373030,3.0
61118712,80.2
106466428,16.8
64495728,42.4
134267214,78.6
66061997,0.0
11080383,0.0
63243355,80.0
36795691,40.6
20226143,80.0
54054550,100.0
9587097,100.0
35290977,100.0
111035043,0.0
31388400,25.8
64874522,12.0
64549538,97.4
14148405,100.0
39840421,55.2
57149934,52.8
74412469,35.6
49064113,99.2
105041,8.2
52840659,100.0
54653607,22.4
11892656,0.0
58116011,100.0
57985981,25.6
43797155,37.0
71946369,92.4
39027040,100.0
79629252,80.6
66759217,34.2
75485913,100.0
109499060,82.8
78534047,53.0
6278536,23.0
45430885,75.6
2958179,95.0
55147152,91.6
122773335,100.0
50987948,65.2
109177010,37.2
56534329,67.6
267644072,78.8
46474594,0.0
40906662,99.0
45444883,8.4
39491139,14.2
83318337,0.0
50240053,100.0
95100642,2.0
108015352,10.0
284376757,100.0
71550722,99.0
36169611,96.8
53533266,79.4
108214644,10.8
200142,3.0
31203124,74.2
33570662,52.0
9723178,83.4
81899101,100.0
55259391,2.2
35271360,89.8
39598652,68.2
51633752,96.8
44897632,96.2
44699800,0.0
40741007,29.8
731147,84.4
515497,69.4
60760152,20.0
44994462,69.6
16031476,31.8
44742532,45.8
7938645,10.4
76816379,66.4
55237769,91.8
47669997,92.4
101056606,42.8
44687740,10.8
37859523,75.4
36459563,68.8
9676337,0.2
117838687,87.2
106293203,0.0
34262102,25.4
57296781,11.4
82800846,0.4
76527502,10.4
16746325,43.4
102483146,73.6
53228052,82.8
32225921,67.0
36107349,89.6
92528715,92.6
1264292,100.0
50937863,27.0
50530813,13.8
3836910,44.6
122967310,87.4
1647142,77.0
117832219,25.2
118967912,100.0
8876854,71.0
41449681,63.2
110823568,46.4
101850568,100.0
33043066,84.2
52570689,100.0
74037784,100.0
97096224,23.4
15368909,35.2
30879253,98.4
97442997,22.4
93482974,96.4
50995277,25.6
13146139,30.2
68949136,5.2
42242236,100.0
74276892,72.2
17752531,100.0
33461245,48.2
79656220,97.2
2483183,89.0
77019809,87.8
50841691,90.8
15577012,63.0
121734442,100.0
37300013,3.2
32312439,100.0
98232595,45.6
45367505,77.4
37169250,62.8
47906544,0.0
66403529,69.2
32966980,71.4
279459230,100.0
120709833,54.2
64050906,43.8
134598251,28.2
3787588,44.6
36582071,96.4
38001694,70.2
45992768,0.0
41513028,0.0
1541960,45.8
55512435,91.2
52647987,36.8
254663165,73.8
63998722,47.4
392904,86.2
117354743,30.4
35052788,71.0
102365793,96.4
9106471,65.4
91280458,41.6
53373041,54.4
34296609,72.8
71937732,9.6
6026830,100.0
14577941,100.0
39759594,13.8
97677423,32.4
58991157,22.6
12469072,17.8
100405908,22.2
65640976,40.8
52286217,86.0
75427237,15.0
30362440,5.6
9479867,79.8
7829572,51.6
107042387,7.4
68411898,61.4
3273845,56.2
3133558,100.0
56476106,18.4
35292726,98.2
52709635,62.6
61553207,100.0
41151348,82.8
88994006,100.0
72950317,58.8
15555494,22.6
45599595,85.8
95230669,23.4
8158970,31.2
65891453,91.0
3732813,23.6
100319772,54.4
69788078,70.2
246410039,100.0
3365160,45.2
99394923,4.0
85118333,35.8
45197452,100.0
29711997,44.8
89552674,89.6
65404876,42.6
34420086,86.2
105363547,57.8
72208449,81.6
13965809,49.2
16506325,38.6
109505743,93.8
31388359,56.6
50852606,50.4
91191576,87.8
61077732,31.4
271897814,0.0
9309871,29.2
121252679,82.4
137343295,80.0
95719692,54.6
67972359,11.8
80372033,99.0
267273203,100.0
52495549,100.0
84160839,69.6
56486126,46.2
47783632,52.6
44881012,0.0
73147417,55.8
64146321,88.6
58423798,48.6
74342189,0.0
81974456,100.0
84253942,55.6
96023622,45.4
74821096,80.2
90742666,100.0
12164904,0.0
35588244,0.0
2851716,75.4
105410850,96.2
34259161,17.0
47343058,13.2
43852018,49.8
119519063,81.8
75875118,84.8
57971182,0.0
31546652,19.8
68993925,7.4
124442411,52.4
46411203,60.0
74206267,86.4
57128394,53.8
75972342,95.0
88673258,100.0
64279056,14.2
11103004,60.4
34790587,44.4
17414149,79.2
72017825,55.4
100763359,17.8
248160022,86.8
254824666,36.0
58013012,100.0
64589888,45.0
277592702,91.8
97091327,100.0
51660330,37.4
17591769,24.8
68222886,83.0
36459892,7.2
14183566,18.0
19513163,2.8
40767906,100.0
55584671,29.2
94468932,59.8
48159860,0.6
85384922,61.6
3204193,75.6
31233533,95.8
46840188,63.0
32463382,28.8
9234892,35.6
45457060,100.0
47555033,33.6
38702014,20.4
58956954,99.2
38423170,55.8
93927142,41.0
80134176,86.2
58666724,60.2
99943556,6.6
67479677,58.2
32110832,79.8
42450590,91.2
36098400,25.0
50325428,44.8
49885245,20.2
31126845,78.4
121900437,21.6
10026473,12.4
54022382,91.2
11217691,61.4
79066679,98.4
32322582,15.2
75191254,29.6
77698758,100.0
251024472,100.0
57269654,100.0
18414098,47.4
2475321,20.0
63972568,67.0
38643261,80.8
39607375,8.6
58013389,85.4
30307892,18.8
252976632,70.8
72969400,82.6
10341062,30.8
102732362,20.0
46738080,25.2
35666487,28.2
1520483,100.0
17610106,2.8
78784112,66.8
31482233,100.0
36227518,23.6
2507440,70.0
17570144,91.6
53738251,0.0
105460184,20.2
31382556,100.0
32970853,91.0
103585748,100.0
72950587,31.0
1070658,0.0
40908793,100.0
2976248,100.0
15547830,45.4
118336128,14.0
2997718,39.0
63659496,95.0
16792979,75.8
18621557,100.0
32279275,10.0
51218380,90.6
61313789,100.0
81875363,56.0
46942002,84.2
75001850,88.4
40900228,100.0
86578659,100.0
2892449,83.6
53553884,67.2
18005393,1.6
3659080,57.2
5707245,27.0
88793720,57.2
39489895,54.6
51716597,78.8
52464198,48.6
60525072,27.0
97864194,39.6
45218094,28.4
47772163,29.8
32426949,53.2
58278760,9.8
36784406,87.0
12449184,24.2
18172501,100.0
19380974,100.0
650442,13.8
67335707,44.0
3494018,46.2
16605474,72.4
109034559,92.6
276451478,100.0
45419278,90.2
34691450,73.4
93595092,48.2
6799146,19.2
37337209,89.2
20565701,6.8
98306884,53.0
77317235,14.6
65781518,60.0
45904587,0.6
81408831,39.0
18449238,61.8
74057761,67.2
3431066,100.0
8936285,90.6
46246002,29.4
123627343,100.0
1633968,28.0
69024829,82.6
49103166,41.4
272646486,95.8
49235550,81.4
19881601,30.6
260997058,86.8
107146228,0.0
41820512,67.8
76232923,72.6
33053010,59.6
262918548,97.6
71569766,89.0
17256320,80.6
17583003,52.0
89594931,65.4
19636470,31.4
61856386,46.8
62275855,96.0
242584,52.8
41151536,22.2
53877667,51.2
19661460,81.4
51239923,35.6
57201014,89.6
49174743,8.4
31060683,0.4
76799197,89.4
88621213,52.4
59935655,21.4
54301632,0.0
109792647,37.6
65913084,39.0
2662842,100.0
1465539,100.0
48147546,100.0
37026346,4.6
123632692,0.0
18921788,4.6
55487222,81.6
63806406,59.4
9070349,97.2
118214208,96.8
72121979,100.0
72021813,34.4
113591221,64.4
18416140,24.0
63534900,9.6
54270376,100.0
277495436,79.8
105563089,100.0
123908969,92.4
47518199,29.4
3047628,100.0
181404,100.0
13903952,0.0
123325,81.8
55916801,0.0
90165656,82.6
67681213,95.2
58468259,100.0
2591195,29.0
56494611,35.6
29631134,100.0
69136260,7.2
17984746,60.6
108798032,28.0
44113503,100.0
36637833,31.0
11740486,100.0
82988324,86.6
33467361,46.4
50846275,80.6
3871672,19.4
33607387,60.4
19568252,96.6
74356623,29.8
107917955,100.0
87853283,66.4
2666877,89.0
32357669,7.8
86412385,100.0
123160581,11.4
133302183,100.0
77859661,69.6
3192019,0.0
44894658,84.2
100860926,56.4
44196771,70.4
65213353,0.0
70330881,51.8
910165,33.6
52829963,38.6
47025741,60.6
107448126,40.0
51158723,57.0
33188240,3.8
70162891,79.8
285508356,80.0
76438482,80.0
76385137,100.0
54997781,98.6
3106375,74.8
616246,59.2
102126183,8.0
31244687,52.8
40054179,32.4
19487355,64.2
86323887,100.0
62678985,76.0
16245276,24.0
19293528,66.0
9977615,63.0
44634734,0.0
14300741,48.4
82072121,91.8
81137395,95.8
61496620,55.2
80578846,83.8
70643204,52.0
103405997,100.0
18024108,44.4
73986352,14.8
77487221,100.0
73064629,86.0
76637423,61.2
64886234,25.0
101211224,56.6
72632656,5.0
96632176,71.2
7218363,23.2
36110016,30.6
39691799,100.0
75049193,26.4
87678545,0.0
43954425,63.4
45316459,25.6
83895984,0.0
104789114,85.8
2545012,58.0
78054480,100.0
39564619,5.8
69475924,68.6
104419989,94.8
34541009,9.4
5743138,56.2
64183078,100.0
99605330,0.0
39498908,55.2
64274578,0.0
38988909,49.8
42281816,8.0
105870848,40.0
100043658,91.6
121271404,73.4
61042407,32.4
36905535,8.4
20171931,46.6
3585219,14.6
113556115,21.8
39657869,70.4
91264805,100.0
104934826,100.0
83959662,72.6
40587415,79.6
63067651,28.2
469101,37.0
3302221,0.0
69770438,91.4
41854566,100.0
86482771,73.2
50246999,81.2
34365397,29.6
192159,40.4
105397160,0.0
44091800,67.8
69683937,100.0
37058853,85.0
30940946,21.4
79402805,70.4
47226841,80.0
112065652,22.2
41008235,33.8
83979352,13.8
44742411,94.8
61021458,0.2
9833434,59.6
69527443,38.8
245946378,81.4
109674814,100.0
44849483,74.8
42880422,72.2
3313473,10.0
44061070,81.0
102248207,73.4
55135667,34.6
247655863,32.0
92562820,32.0
85339884,69.6
32662707,39.0
51758135,74.2
2886189,79.8
58227,86.2
57488593,23.8
7682350,100.0
92967676,17.8
40097268,24.0
255359147,9.0
36320852,59.6
10726290,100.0
11458712,16.0
59265178,14.0
31843634,40.8
2459023,100.0
66475493,85.8
68612287,97.6
262698828,73.4
42333517,66.6
34421423,53.8
111700354,65.8
105326804,96.0
54808125,59.4
16461218,92.0
51324308,100.0
261822855,100.0
6328286,100.0
51082637,73.6
3167206,25.8
2624117,100.0
52790680,7.8
74442964,100.0
84481530,92.0
19371521,100.0
60574054,94.0
3868448,89.4
50964753,92.8
59969422,82.6
2979937,61.8
416802,100.0
49294610,10.8
17732768,66.4
98593010,84.8
102510564,10.6
72143736,40.0
95544059,75.6
35379598,97.6
61932194,35.2
6725719,64.2
306410,62.8
44090760,95.0
69897170,53.6
30805928,100.0
99459715,42.0
53195629,23.6
34006482,71.2
247925049,100.0
122795784,46.0
72491830,14.2
88986150,100.0
321153,0.0
15572882,32.8
45045652,89.4
115715455,66.0
16404715,23.4
111110496,47.4
45588821,12.6
94749247,57.8
95021984,19.2
9386029,60.8
109665591,76.8
41798156,31.2
12417148,93.2
46417689,87.2
49166064,100.0
40626890,98.0
91553842,70.4
38787415,81.6
83764135,24.6
40072200,43.8
246860674,15.2
282335281,100.0
104293031,53.6
69519329,90.6
84825609,86.0
36932320,0.0
102242264,82.0
65554298,26.4
55595231,71.8
30692012,80.6
57234316,100.0
2705027,19.4
111768367,50.6
121230909,36.6
79751302,59.2
38097667,52.6
33125671,100.0
34575979,51.4
74739988,5.6
70460428,56.4
106627668,62.0
104549753,93.4
99046029,63.0
88349979,30.4
90632408,45.2
75081654,86.4
36795907,76.2
102098215,67.4
98695595,12.8
84965479,100.0
75446123,100.0
41559654,6.6
15225593,92.2
29788767,100.0
77645055,31.4
36089475,63.2
53834199,68.8
91671852,36.8
101805028,100.0
103019224,2.4
13621775,100.0
110570643,3.2
6807642,27.4
122462142,31.8
62653380,86.4
52826761,97.2
55249261,100.0
100508922,26.2
1938872,68.4
47070833,42.4
36545747,51.2
56843398,61.4
41113185,65.2
98763143,90.4
77039310,100.0
121202580,93.2
102711525,85.4
1549935,18.0
2487443,33.8
297878785,69.2
20458265,93.2
53006165,15.0
11964233,98.0
71066639,52.0
65975933,21.4
96311823,29.4
86409896,100.0
56354578,96.8
74143916,11.4
85071783,7.6
30191875,0.0
5763283,38.2
52344756,16.8
74734740,34.2
40524760,28.0
34872875,52.6
55728706,0.0
86902860,51.2
119078779,100.0
1780222,5.8
21619273,36.0
82840169,82.8
61619079,24.2
64429255,58.2
58550192,83.0
48967676,70.6
62244029,13.4
113760360,78.4
44391079,88.6
72915811,59.4
47022141,66.4
51598234,15.0
66680350,100.0
36364049,19.8
57496277,75.4
77511558,100.0
30276364,14.0
33807508,51.0
63062953,14.6
91856547,80.2
82654289,33.6
18114544,89.8
32519488,100.0
72688219,82.6
102319085,45.4
17940150,2.6
75998153,100.0
89357977,64.2
116963775,29.0
71690460,40.0
46453281,66.6
62121601,0.0
90043464,100.0
117966276,100.0
44141440,37.0
84299043,30.6
50395395,80.0
58831252,100.0
389940,82.2
30596510,84.0
33340355,0.0
249373986,90.0
97932595,68.2
73020848,48.2
73363717,100.0
57379545,79.8
51998026,0.0
35514399,100.0
34482485,100.0
38269474,74.4
1220615,2.0
63742436,93.8
31304500,100.0
99776101,100.0
95070978,60.0
63347828,94.8
77077038,96.8
93137828,51.8
265857174,100.0
45405741,4.6
44906476,14.0
18245167,70.8
93839404,69.0
3411176,94.8
7367894,99.6
2842558,92.2
68419141,90.8
47079870,31.0
39570628,3.4
132652167,93.6
126020032,99.0
75882621,100.0
98967404,95.0
107150520,17.8
47299393,66.0
1328994,16.0
102990848,59.0
102144120,95.8
42267520,55.4
35894828,7.2
96200103,33.0
31957285,69.0
126293421,90.2
43077486,62.8
61931867,29.0
46919213,44.6
75557225,52.0
45793516,92.0
100796417,85.0
89413457,11.8
112302512,68.8
13935208,10.4
78853274,91.0
31323483,76.4
16649564,0.0
20175543,89.4
100223840,22.4
48033860,24.4
19300334,44.4
126786789,100.0
85636325,71.0
181916,77.6
66438836,62.0
6475914,92.4
31853042,76.8
51798268,8.8
70785319,63.8
80176572,74.2
123992482,61.6
121643474,80.4
62900311,76.2
119902251,92.0
127616908,89.4
54816416,56.2
117239650,63.4
62968953,37.4
56964922,100.0
9911590,100.0
36890678,82.8
38937338,81.0
110473176,0.0
40921960,67.4
48403523,100.0
90309878,100.0
49731489,76.8
53896440,82.2
27603634,15.2
64946822,89.4
277648200,100.0
10758991,100.0
63329939,61.0
90668406,43.4
52172822,0.0
58880478,76.6
37317457,68.4
48882198,100.0
131519119,13.0
42451534,0.0
30081061,100.0
262032483,88.0
14213749,100.0
123149674,80.0
55149197,33.0
49168635,87.4
45819082,40.6
41057549,0.8
61358084,68.4
83973979,100.0
119924384,100.0
59479753,5.0
2825803,80.8
78635782,0.0
49797876,100.0
57689178,69.4
105482178,88.0
267812450,27.8
82165900,0.0
39629968,95.6
17254266,49.4
63250788,32.2
57524357,67.8
17627297,100.0
63022989,28.4
48126720,30.0
63437454,32.2
79962511,29.8
69569734,23.8
90664601,90.2
134742384,98.2
81515643,24.4
87985174,6.6
76169985,72.4
42954606,8.2
46100970,100.0
15442724,0.0
54122157,0.0
30936320,50.0
39267937,5.8
44962884,0.0
52786483,81.2
98539466,31.8
124432934,97.6
65491012,0.0
65732739,86.0
116976278,100.0
34533090,6.4
61665596,7.8
81344777,55.8
8706197,7.2
129896122,85.2
261558072,43.8
50877660,57.6
5790835,7.6
53944342,21.0
57261028,38.6
93629012,74.0
38966450,72.6
79632175,84.2
97507532,27.0
135438048,90.8
64800380,10.2
41442865,100.0
67351833,40.6
61309548,86.8
76191796,100.0
19194820,89.0
3228447,0.0
105462430,40.2
40852225,96.0
68321349,81.6
83871010,97.8
63862509,39.2
58689061,40.0
88663371,100.0
33866924,49.2
2698257,100.0
46383998,4.0
32229287,51.8
84776103,59.6
58699920,100.0
38851895,79.6
114051032,100.0
68843464,46.6
73734550,40.0
52980792,22.6
30685629,80.0
45093697,34.8
109840051,31.8
37372081,7.8
60839982,69.8
41950044,99.0
78532930,78.2
50783290,100.0
40556103,49.2
76751510,97.8
60091472,68.6
38229427,51.0
78276024,25.4
107713879,45.2
37313483,99.6
6725313,95.6
34873591,100.0
39812100,16.0
100852565,48.2
77637051,63.0
38488815,7.0
95688455,0.0
60130987,100.0
16158543,12.6
90890217,44.6
91880737,37.0
75180973,24.0
105490839,86.0
92441443,50.4
81519442,77.8
84303561,100.0
68636465,54.0
9548671,66.0
62347991,3.8
3666909,60.4
287232,38.8
104988996,28.0
68364026,100.0
41279198,85.0
701539,69.8
67873657,87.4
58210848,45.4
96571035,0.0
65402367,100.0
96686933,95.4
61065519,35.2
120567694,87.4
109430884,36.6
40759369,56.8
126959953,69.6
2408116,75.8
264797787,88.8
2377849,100.0
247995028,96.2
89650497,0.0
34082176,98.6
121875709,50.6
7365104,33.6
52598458,100.0
59864614,19.4
53788498,100.0
47742548,100.0
72208838,3.6
133464268,33.2
34790774,86.4
68159523,35.2
82629420,33.4
259902859,0.0
132964793,84.8
16387273,100.0
33176631,12.0
57919630,81.6
60169505,21.4
32226783,0.0
56166611,43.0
111018178,39.8
25550901,98.8
111800299,47.8
2858964,4.6
83280798,94.2
51603455,91.2
37562391,100.0
76223393,21.0
3326484,51.0
61473806,57.8
55135522,48.0
280279820,100.0
96747105,98.2
110891846,100.0
75149222,68.6
100685113,100.0
60280391,43.0
74238124,84.8
42762882,92.2
98797388,43.0
123179259,0.8
2628499,1.4
20472016,61.6
91586697,0.0
57935486,94.8
129742096,6.4
10844334,2.6
100576810,35.2
48866258,75.0
75012986,100.0
42999192,82.6
80529353,73.4
99134591,100.0
252148531,22.2
52987570,84.2
65472046,11.8
115733871,77.6
54963315,93.6
93760370,71.0
8953038,0.0
57113764,0.0
41338035,39.8
94647893,100.0
103770749,51.0
37068746,22.8
66269372,90.0
51913739,78.2
64842643,15.4
136058997,100.0
69700029,65.6
267028,51.6
46280501,57.0
32113491,39.8
100706845,100.0
91802615,67.8
36686551,40.0
59690134,39.2
49636411,100.0
53550754,99.6
107134143,16.8
9060144,0.0
44010027,17.2
123346953,2.0
11946933,13.4
63480671,36.0
16686575,100.0
247212596,100.0
49167214,80.4
41006848,100.0
2662199,53.6
30596117,76.2
12973792,69.2
127315745,28.4
40171866,100.0
61080878,85.4
278215,51.8
87795757,0.0
3190159,0.0
114178066,47.6
70968973,80.0
34575717,89.4
50478008,10.2
38028513,9.4
39061320,11.8
268936318,78.8
14293495,44.8
76348798,36.0
50988024,100.0
97606021,48.2
88250929,18.0
213427,81.6
3608655,65.4
9225800,26.0
63501378,84.0
134760189,70.2
64024531,72.4
101113232,65.2
39173013,30.4
83015675,39.8
30171358,88.2
16275891,34.8
20406490,100.0
84147869,100.0
7480234,10.6
99780440,4.4
41359271,87.8
73450799,78.4
2936282,79.0
46740621,100.0
44108711,31.6
34945284,76.2
87938818,30.0
62129061,0.0
2999702,79.2
29471292,100.0
95070330,64.6
9113723,100.0
34713416,14.2
38381456,44.0
106984536,99.8
17693589,58.8
6326346,73.8
49827687,89.2
84510629,7.6
36527491,90.6
3439026,73.2
248731807,54.4
13827196,27.0
48578227,79.2
55236530,0.6
96434547,66.8
62108,1.0
114849565,90.6
33202244,72.4
65522004,81.8
37198354,100.0
247852878,60.4
61160822,47.2
61378462,11.4
50110669,64.6
77385504,41.0
2420274,6.2
35720255,89.0
61218225,100.0
9907432,48.4
17886487,17.4
107882749,81.8
10052372,0.0
105656905,87.2
94845995,71.0
122527373,96.6
50213317,100.0
60962316,48.8
129308408,27.4
109027905,19.6
35277087,75.0
19354642,98.2
83177041,98.2
16029883,84.0
102042373,80.0
57362439,97.8
19069312,70.6
122768396,100.0
2573573,83.8
34272233,79.0
16092388,56.0
64566405,17.6
66526618,90.4
61447911,71.6
40802920,61.4
47201716,42.4
18728318,86.4
90652013,42.0
13080026,100.0
49217363,0.4
10943020,3.2
50693449,18.6
81329721,62.6
12821794,44.0
1232716,98.6
111768062,29.4
64564758,5.0
86888451,38.0
7246181,95.6
32992597,59.2
85821441,0.0
45692858,22.6
44145036,100.0
79442844,78.8
